fecha,medidas,tipo,dormitorios,disponible,piso,dormitorios_cont,area,modelo,precio,proyecto_link
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 3 al 17,3 dorm.,67.37 m2,Tipo 5B,"431,909",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,4 y 14,3 dorm.,70.82 m2,Tipo 1F,"502,332",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,2 unidades disponibles,5 y 11,3 dorm.,71.22 m2,Tipo 1C,"488,758",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,5,2 dorm.,58.80 m2,Tipo 2C,"404,445",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 6 al 16,3 dorm.,70.21 m2,Tipo 1D,"486,593",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"6, 10, 12, 14, 16",2 dorm.,56.25 m2,Tipo 2D,"392,009",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,4 unidades disponibles,"7, 9, 13, 15",2 dorm.,58.80 m2,Tipo 2E,"399,117",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Julio, 2026",52.35 a 137.81 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3324-edificio-fenix-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,3 dorm.,69.99 m2,Tipo 8A,"449,180",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 3 al 17,3 dorm.,65.66 m2,Tipo 6,"415,847",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,12,3 dorm.,69.56 m2,Tipo 8B,"440,943",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,13,3 dorm.,65.79 m2,Tipo 8C,"409,471",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,14,1 dorm.,60.57 m2,Tipo 8D,"393,498",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,48.89 m2,Tipo 101,"397,121",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,82.42 m2,Tipo 102,"622,001",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,64.50 m2,Tipo 103,"456,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,58.68 m2,Tipo 104,"802,165",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 15,1 dorm.,40.00 m2,Tipo 1,"270,222",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 16,2 dorm.,57.31 m2,Tipo 2,"362,963",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,12 unidades disponibles,Entre 2 al 16,2 dorm.,48.95 m2,Tipo 3,"351,352",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 6 al 16,3 dorm.,70.64 m2,Tipo 4,"496,740",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,15 unidades disponibles,Entre 2 al 17,3 dorm.,66.75 m2,Tipo 5,"436,842",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,2,3 dorm.,70.97 m2,Tipo 206,"563,221",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,14 unidades disponibles,Entre 2 al 17,3 dorm.,69.77 m2,Tipo 7,"456,606",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"31 de Mayo, 2027",40.00 a 150.71 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3325-edificio-sialia-jesus-maria-lima-lima-grupo-cygnus
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,3 dorm.,130.32 m2,VER-101,"919,410",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,93.49 m2,VER-102,"672,412",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,69.33 m2,VER-103,"446,720",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,53.82 m2,VER-104,"384,152",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 2 al 9,3 dorm.,85.95 m2,VER-01,"739,170",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,3 unidades disponibles,"2, 4, 9",2 dorm.,70.18 m2,VER-02,"603,548",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 9,2 dorm.,65.76 m2,VER-03,"552,384",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 9,1 dorm.,38.50 m2,VER-04,"338,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,8 unidades disponibles,Entre 2 al 9,1 dorm.,38.38 m2,VER-05,"337,744",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"28 de Febrero, 2026",38.38 a 167.22 m2,Departamento,1 a 3 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3328-vernazza-jesus-maria-lima-lima-toratto-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,3 dorm.,83.00 m2,TIPO 1 - 1001,"644,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,3 dorm.,83.00 m2,TIPO 1 - 1101,"644,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"6, 8, 10",2 dorm.,56.00 m2,TIPO 2 PAR,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,5 y 9,2 dorm.,56.00 m2,TIPO 2 IMPAR,"479,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,8,3 dorm.,88.00 m2,TIPO 3 PAR,"686,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,2 unidades disponibles,7 y 9,3 dorm.,88.00 m2,TIPO 3 IMPAR,"686,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,3 dorm.,88.00 m2,TIPO 3 - 1003,"686,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,6 unidades disponibles,Entre 3 al 9,2 dorm.,61.00 m2,TIPO 4,"472,500",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,54.00 m2,TIPO 4 - 1104,"425,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,3 unidades disponibles,"3, 7, 9",3 dorm.,69.00 m2,TIPO 5,"528,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,11,2 dorm.,62.00 m2,TIPO 5 - 1105,"478,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"21 de Diciembre, 2025",54.00 a 88.00 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,10,2 dorm.,69.00 m2,TIPO 5 - 1005,"528,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3336-prada-jesus-maria-lima-lima-maxx-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,50.95 m2,TIPO 3,"331,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,76.13 m2,TIPO 4,"472,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,1 dorm.,60.37 m2,TIPO 5,"392,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,1 unidad disponible,1,2 dorm.,77.54 m2,TIPO 6,"490,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,3 dorm.,79.95 m2,TIPO 7,"552,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,5 unidades disponibles,"7, 8, 9, 10, 11",2 dorm.,63.00 m2,TIPO 8,"457,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,6 unidades disponibles,Entre 5 al 11,2 dorm.,59.89 m2,TIPO 9,"435,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,3 dorm.,84.50 m2,TIPO 10,"583,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,1 dorm.,37.34 m2,TIPO 11,"281,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,7 unidades disponibles,Entre 2 al 11,2 dorm.,58.58 m2,TIPO 12,"412,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"28 de Febrero, 2026",37.34 a 86.43 m2,Departamento,1 a 3 dormitorios,10 unidades disponibles,Entre 2 al 11,2 dorm.,60.84 m2,TIPO 14,"428,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3339-guisse-1060-jesus-maria-lima-lima-balance-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,76.79 m2,MAX-101,"438,724",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,1 unidad disponible,1,2 dorm.,80.38 m2,MAX-102,"458,166",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,15 unidades disponibles,Entre 2 al 17,3 dorm.,72.87 m2,MAX-T01,"462,466",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,7 unidades disponibles,Entre 3 al 17,3 dorm.,75.78 m2,MAX-T02,"506,246",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,7 unidades disponibles,Entre 2 al 17,2 dorm.,56.55 m2,MAX-T04-05,"353,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,14 unidades disponibles,Entre 3 al 17,2 dorm.,58.02 m2,MAX-T06-07,"363,110",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"30 de Noviembre, 2026",56.55 a 80.38 m2,Departamento,2 a 3 dormitorios,15 unidades disponibles,Entre 2 al 17,3 dorm.,67.42 m2,MAX-T07-08,"416,618",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3347-maximo-abril-jesus-maria-lima-lima-abril-grupo-inmobiliario
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,15 unidades disponibles,Entre 2 al 16,3 dorm.,70.46 m2,2,"532,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,15 unidades disponibles,Entre 2 al 16,3 dorm.,71.51 m2,3,"498,400",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,16 unidades disponibles,Entre 2 al 17,3 dorm.,65.64 m2,4,"461,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,11 unidades disponibles,Entre 4 al 17,2 dorm.,54.90 m2,5,"394,300",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,15 unidades disponibles,Entre 2 al 16,2 dorm.,66.59 m2,6,"467,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,15 unidades disponibles,Entre 2 al 16,3 dorm.,68.72 m2,7,"480,900",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,16 unidades disponibles,Entre 2 al 17,1 dorm.,43.37 m2,8,"322,000",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,16 unidades disponibles,Entre 2 al 17,1 dorm.,40.00 m2,9,"250,800",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,9 unidades disponibles,Entre 4 al 14,3 dorm.,71.19 m2,1,"558,600",https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
"31 de Diciembre, 2026",40.00 a 139.10 m2,Departamento,1 a 4 dormitorios,,,,,,,https://nexoinmobiliario.pe/proyecto/venta-de-departamento-3362-edificio-blend-jesus-maria-lima-lima-lugano
